0,1,71
0,1,72
0,1,73
0,1,74
0,1,75
0,1,76
0,1,77
0,1,78
0,1,79
0,1,80
0,1,81
0,1,82
0,1,83
0,1,84
0,1,85
0,1,86
0,1,87
0,1,88
0,1,89
0,1,90
0,1,91
0,1,92
0,1,93
0,1,94
0,1,95
0,1,96
0,1,97
0,1,98
0,1,99
0,1,100
0,1,101
0,1,102
0,1,103
0,1,104
0,1,105
0,1,106
0,1,107
0,1,108
0,1,109
0,1,110
0,1,111
0,1,112
0,2,0
0,2,1
0,2,2
0,2,3
0,2,4
0,2,5
0,2,6
0,2,7
0,2,8
0,2,9
0,2,10
0,2,11
0,2,12
0,2,13
0,2,14
0,2,15
0,2,16
0,2,17
0,2,18
0,2,19
0,2,20
0,2,21
0,2,22
0,2,23
0,2,24
0,2,25
0,2,26
0,2,27
0,2,28
0,2,29
0,2,30
0,2,31
0,2,32
0,2,33
0,2,34
0,2,35
0,2,36
0,2,37
0,2,38
0,2,39
0,2,40
0,2,41
0,2,42
0,2,43
0,2,44
0,2,45
0,2,46
0,2,47
0,2,48
0,2,49
0,2,50
0,2,51
0,2,52
0,2,53
0,2,54
0,2,55
0,2,56
0,2,57
0,2,58
0,2,59
0,2,60
0,2,61
0,2,62
0,2,63
0,2,64
0,2,65
0,2,66
0,2,67
0,2,68
0,2,69
0,2,70
0,2,71
0,2,72
0,2,73
0,2,74
0,2,75
0,2,76
0,2,77
0,2,78
0,2,79
0,2,80
0,2,81
0,2,82
0,2,83
0,2,84
0,2,85
0,2,86
0,2,87
0,2,88
0,2,89
0,2,90
0,2,91
0,2,92
0,2,93
0,2,94
0,2,95
0,2,96
0,2,97
0,2,98
0,2,99
0,2,100
0,2,101
0,2,102
0,2,103
0,2,104
0,2,105
0,2,106
0,2,107
0,2,108
0,2,109
0,2,110
0,2,111
0,2,112
0,3,0
0,3,1
0,3,2
0,3,3
0,3,4
0,3,5
0,3,6
0,3,7
0,3,8
0,3,9
0,3,10
0,3,11
0,3,12
0,3,13
0,3,14
0,3,15
0,3,16
0,3,17
0,3,18
0,3,19
0,3,20
0,3,21
0,3,22
0,3,23
0,3,24
0,3,25
0,3,26
0,3,27
0,3,28
0,3,29
0,3,30
0,3,31
0,3,32
0,3,33
0,3,34
0,3,35
0,3,36
0,3,37
0,3,38
0,3,39
0,3,40
0,3,41
0,3,42
0,3,43
0,3,44
0,3,45
0,3,46
0,3,47
0,3,48
0,3,49
0,3,50
0,3,51
0,3,52
0,3,53
0,3,54
0,3,55
0,3,56
0,3,57
0,3,58
0,3,59
0,3,60
0,3,61
0,3,62
0,3,63
0,3,64
0,3,65
0,3,66
0,3,67
0,3,68
0,3,69
0,3,70
0,3,71
0,3,72
0,3,73
0,3,74
0,3,75
0,3,76
0,3,77
0,3,78
0,3,79
0,3,80
0,3,81
0,3,82
0,3,83
0,3,84
0,3,85
0,3,86
0,3,87
0,3,88
0,3,89
0,3,90
0,3,91
0,3,92
0,3,93
0,3,94
0,3,95
0,3,96
0,3,97
0,3,98
0,3,99
0,3,100
0,3,101
0,3,102
0,3,103
0,3,104
0,3,105
0,3,106
0,3,107
0,3,108
0,3,109
0,3,110
0,3,111
0,3,112
0,4,0
0,4,1
0,4,2
0,4,3
0,4,4
0,4,5
0,4,6
0,4,7
0,4,8
0,4,9
0,4,10
0,4,11
0,4,12
0,4,13
0,4,14
0,4,15
0,4,16
0,4,17
0,4,18
0,4,19
0,4,20
0,4,21
0,4,22
0,4,23
0,4,24
0,4,25
0,4,26
0,4,27
0,4,28
0,4,29
0,4,30
0,4,31
0,4,32
0,4,33
0,4,34
0,4,35
0,4,36
0,4,37
0,4,38
0,4,39
0,4,40
0,4,41
0,4,42
0,4,43
0,4,44
0,4,45
0,4,46
0,4,47
0,4,48
0,4,49
0,4,50
0,4,51
0,4,52
0,4,53
0,4,54
0,4,55
0,4,56
0,4,57
0,4,58
0,4,59
0,4,60
0,4,61
0,4,62
0,4,63
0,4,64
0,4,65
0,4,66
0,4,67
0,4,68
0,4,69
0,4,70
0,4,71
0,4,72
0,4,73
0,4,74
0,4,75
0,4,76
0,4,77
0,4,78
0,4,79
0,4,80
0,4,81
0,4,82
0,4,83
0,4,84
0,4,85
0,4,86
0,4,87
0,4,88
0,4,89
0,4,90
0,4,91
0,4,92
0,4,93
0,4,94
0,4,95
0,4,96
0,4,97
0,4,98
0,4,99
0,4,100
0,4,101
0,4,102
0,4,103
0,4,104
0,4,105
0,4,106
0,4,107
0,4,108
0,4,109
0,4,110
0,4,111
0,4,112
0,5,0
0,5,1
0,5,2
0,5,3
0,5,4
0,5,5
0,5,6
0,5,7
0,5,8
0,5,9
0,5,10
0,5,11
0,5,12
0,5,13
0,5,14
0,5,15
0,5,16
0,5,17
0,5,18
0,5,19
0,5,20
0,5,21
0,5,22
0,5,23
0,5,24
0,5,25
0,5,26
0,5,27
0,5,28
0,5,29
0,5,30
0,5,31
0,5,32
0,5,33
0,5,34
0,5,35
0,5,36
0,5,37
0,5,38
0,5,39
0,5,40
0,5,41
0,5,42
0,5,43
0,5,44
0,5,45
0,5,46
0,5,47
0,5,48
0,5,49
0,5,50
0,5,51
0,5,52
0,5,53
0,5,54
0,5,55
0,5,56
0,5,57
0,5,58
0,5,59
0,5,60
0,5,61
0,5,62
0,5,63
0,5,64
0,5,65
0,5,66
0,5,67
0,5,68
0,5,69
0,5,70
0,5,71
0,5,72
0,5,73
0,5,74
0,5,75
0,5,76
0,5,77
0,5,78
0,5,79
0,5,80
0,5,81
0,5,82
0,5,83
0,5,84
0,5,85
0,5,86
0,5,87
0,5,88
0,5,89
0,5,90
0,5,91
0,5,92
0,5,93
0,5,94
0,5,95
0,5,96
0,5,97
0,5,98
0,5,99
0,5,100
0,5,101
0,5,102
0,5,103
0,5,104
0,5,105
0,5,106
0,5,107
0,5,108
0,5,109
0,5,110
0,5,111
0,5,112
0,6,0
0,6,1
0,6,2
0,6,3
0,6,4
0,6,5
0,6,6
0,6,7
0,6,8
0,6,9
0,6,10
0,6,11
0,6,12
0,6,13
0,6,14
0,6,15
0,6,16
0,6,17
0,6,18
0,6,19
0,6,20
0,6,21
0,6,22
0,6,23
0,6,24
0,6,25
0,6,26
0,6,27
0,6,28
0,6,29
0,6,30
0,6,31
0,6,32
0,6,33
0,6,34
0,6,35
0,6,36
0,6,37
0,6,38
0,6,39
0,6,40
0,6,41
0,6,42
0,6,43
0,6,44
0,6,45
0,6,46
0,6,47
0,6,48
0,6,49
0,6,50
0,6,51
0,6,52
0,6,53
0,6,54
0,6,55
0,6,56
0,6,57
0,6,58
0,6,59
0,6,60
0,6,61
0,6,62
0,6,63
0,6,64
0,6,65
0,6,66
0,6,67
0,6,68
0,6,69
0,6,70
0,6,71
0,6,72
0,6,73
0,6,74
0,6,75
0,6,76
0,6,77
0,6,78
0,6,79
0,6,80
0,6,81
0,6,82
0,6,83
0,6,84
0,6,85
0,6,86
0,6,87
0,6,88
0,6,89
0,6,90
0,6,91
0,6,92
0,6,93
0,6,94
0,6,95
0,6,96
0,6,97
0,6,98
0,6,99
0,6,100
0,6,101
0,6,102
0,6,103
0,6,104
0,6,105
0,6,106
0,6,107
0,6,108
0,6,109
0,6,110
0,6,111
0,6,112
0,7,0
0,7,1
0,7,2
0,7,3
0,7,4
0,7,5
0,7,6
0,7,7
0,7,8
0,7,9
0,7,10
0,7,11
0,7,12
0,7,13
0,7,14
0,7,15
0,7,16
0,7,17
0,7,18
0,7,19
0,7,20
0,7,21
0,7,22
0,7,23
0,7,24
0,7,25
0,7,26
0,7,27
0,7,28
0,7,29
0,7,30
0,7,31
0,7,32
0,7,33
0,7,34
0,7,35
0,7,36
0,7,37
0,7,38
0,7,39
0,7,40
0,7,41
0,7,42
0,7,43
0,7,44
0,7,45
0,7,46
0,7,47
0,7,48
0,7,49
0,7,50
0,7,51
0,7,52
0,7,53
0,7,54
0,7,55
0,7,56
0,7,57
0,7,58
0,7,59
0,7,60
0,7,61
0,7,62
0,7,63
0,7,64
0,7,65
0,7,66
0,7,67
0,7,68
0,7,69
0,7,70
0,7,71
0,7,72
0,7,73
0,7,74
0,7,75
0,7,76
0,7,77
0,7,78
0,7,79
0,7,80
0,7,81
0,7,82
0,7,83
0,7,84
0,7,85
0,7,86
0,7,87
0,7,88
0,7,89
0,7,90
0,7,91
0,7,92
0,7,93
0,7,94
0,7,95
0,7,96
0,7,97
0,7,98
0,7,99
0,7,100
0,7,101
0,7,102
0,7,103
0,7,104
0,7,105
0,7,106
0,7,107
0,7,108
0,7,109
0,7,110
0,7,111
0,7,112
0,8,0
0,8,1
0,8,2
0,8,3
0,8,4
0,8,5
0,8,6
0,8,7
0,8,8
0,8,9
0,8,10
0,8,11
0,8,12
0,8,13
0,8,14
0,8,15
0,8,16
0,8,17
0,8,18
0,8,19
0,8,20
0,8,21
0,8,22
0,8,23
0,8,24
0,8,25
0,8,26
0,8,27
0,8,28
0,8,29
0,8,30
0,8,31
0,8,32
0,8,33
0,8,34
0,8,35
0,8,36
0,8,37
0,8,38
0,8,39
0,8,40
0,8,41
0,8,42
0,8,43
0,8,44
0,8,45
0,8,46
0,8,47
0,8,48
0,8,49
0,8,50
0,8,51
0,8,52
0,8,53
0,8,54
0,8,55
0,8,56
0,8,57
0,8,58
0,8,59
0,8,60
0,8,61
0,8,62
0,8,63
0,8,64
0,8,65
0,8,66
0,8,67
0,8,68
0,8,69
0,8,70
0,8,71
0,8,72
0,8,73
0,8,74
0,8,75
0,8,76
0,8,77
0,8,78
0,8,79
0,8,80
0,8,81
0,8,82
0,8,83
0,8,84
0,8,85
0,8,86
0,8,87
0,8,88
0,8,89
0,8,90
0,8,91
0,8,92
0,8,93
0,8,94
0,8,95
0,8,96
0,8,97
0,8,98
0,8,99
0,8,100
0,8,101
0,8,102
0,8,103
0,8,104
0,8,105
0,8,106
0,8,107
0,8,108
0,8,109
0,8,110
0,8,111
0,8,112
0,9,0
0,9,1
0,9,2
0,9,3
0,9,4
0,9,5
0,9,6
0,9,7
0,9,8
0,9,9
0,9,10
0,9,11
0,9,12
0,9,13
0,9,14
0,9,15
0,9,16
0,9,17
0,9,18
0,9,19
0,9,20
0,9,21
0,9,22
0,9,23
0,9,24
0,9,25
0,9,26
0,9,27
0,9,28
0,9,29
0,9,30
0,9,31
0,9,32
0,9,33
0,9,34
0,9,35
0,9,36
0,9,37
0,9,38
0,9,39
0,9,40
0,9,41
0,9,42
0,9,43
0,9,44
0,9,45
0,9,46
0,9,47
0,9,48
0,9,49
0,9,50
0,9,51
0,9,52
0,9,53
0,9,54
0,9,55
0,9,56
0,9,57
0,9,58
0,9,59
0,9,60
0,9,61
0,9,62
0,9,63
0,9,64
0,9,65
0,9,66
0,9,67
0,9,68
0,9,69
0,9,70
0,9,71
0,9,72
0,9,73
0,9,74
0,9,75
0,9,76
0,9,77
0,9,78
0,9,79
0,9,80
0,9,81
0,9,82
0,9,83
0,9,84
0,9,85
0,9,86
0,9,87
0,9,88
0,9,89
0,9,90
0,9,91
0,9,92
0,9,93
0,9,94
0,9,95
0,9,96
0,9,97
0,9,98
0,9,99
0,9,100
0,9,101
0,9,102
0,9,103
0,9,104
0,9,105
0,9,106
0,9,107
0,9,108
0,9,109
0,9,110
0,9,111
0,9,112
0,10,0
0,10,1
0,10,2
0,10,3
0,10,4
0,10,5
0,10,6
0,10,7
0,10,8
0,10,9
0,10,10
0,10,11
0,10,12
0,10,13
0,10,14
0,10,15
0,10,16
0,10,17
0,10,18
0,10,19
0,10,20
0,10,21
0,10,22
0,10,23
0,10,24
0,10,25
0,10,26
0,10,27
0,10,28
0,10,29
0,10,30
0,10,31
0,10,32
0,10,33
0,10,34
0,10,35
0,10,36
0,10,37
0,10,38
0,10,39
0,10,40
0,10,41
0,10,42
0,10,43
0,10,44
0,10,45
0,10,46
0,10,47
0,10,48
0,10,49
0,10,50
0,10,51
0,10,52
0,10,53
0,10,54
0,10,55
0,10,56
0,10,57
0,10,58
0,10,59
0,10,60
0,10,61
0,10,62
0,10,63
0,10,64
0,10,65
0,10,66
0,10,67
0,10,68
0,10,69
0,10,70
0,10,71
0,10,72
0,10,73
0,10,74
0,10,75
0,10,76
0,10,77
0,10,78
0,10,79
0,10,80
0,10,81
0,10,82
0,10,83
0,10,84
0,10,85
0,10,86
0,10,87
0,10,88
0,10,89
0,10,90
0,10,91
0,10,92
0,10,93
0,10,94
0,10,95
0,10,96
0,10,97
0,10,98
0,10,99
0,10,100
0,10,101
0,10,102
0,10,103
0,10,104
0,10,105
0,10,106
0,10,107
0,10,108
0,10,109
0,10,110
0,10,111
0,10,112
0,11,0
0,11,1
0,11,2
0,11,3
0,11,4
0,11,5
0,11,6
0,11,7
0,11,8
0,11,9
0,11,10
0,11,11
0,11,12
0,11,13
0,11,14
0,11,15
0,11,16
0,11,17
0,11,18
0,11,19
0,11,20
0,11,21
0,11,22
0,11,23
0,11,24
0,11,25
0,11,26
0,11,27
0,11,28
0,11,29
0,11,30
0,11,31
0,11,32
0,11,33
0,11,34
0,11,35
0,11,36
0,11,37
0,11,38
0,11,39
0,11,40
0,11,41
0,11,42
0,11,43
0,11,44
0,11,45
0,11,46
0,11,47
0,11,48
0,11,49
0,11,50
0,11,51
0,11,52
0,11,53
0,11,54
0,11,55
0,11,56
0,11,57
0,11,58
0,11,59
0,11,60
0,11,61
0,11,62
0,11,63
0,11,64
0,11,65
0,11,66
0,11,67
0,11,68
0,11,69
0,11,70
0,11,71
0,11,72
0,11,73
0,11,74
0,11,75
0,11,76
0,11,77
0,11,78
0,11,79
0,11,80
0,11,81
0,11,82
0,11,83
0,11,84
0,11,85
0,11,86
0,11,87
0,11,88
0,11,89
0,11,90
0,11,91
0,11,92
0,11,93
0,11,94
0,11,95
0,11,96
0,11,97
0,11,98
0,11,99
0,11,100
0,11,101
0,11,102
0,11,103
0,11,104
0,11,105
0,11,106
0,11,107
0,11,108
0,11,109
0,11,110
0,11,111
0,11,112
0,12,0
0,12,1
0,12,2
0,12,3
0,12,4
0,12,5
0,12,6
0,12,7
0,12,8
0,12,9
0,12,10
0,12,11
0,12,12
0,12,13
0,12,14
0,12,15
0,12,16
0,12,17
0,12,18
0,12,19
0,12,20
0,12,21
0,12,22
0,12,23
0,12,24
0,12,25
0,12,26
0,12,27
0,12,28
0,12,29
0,12,30
0,12,31
0,12,32
0,12,33
0,12,34
0,12,35
0,12,36
0,12,37
0,12,38
0,12,39
0,12,40
0,12,41
0,12,42
0,12,43
0,12,44
0,12,45
0,12,46
0,12,47
0,12,48
0,12,49
0,12,50
0,12,51
0,12,52
0,12,53
0,12,54
0,12,55
0,12,56
0,12,57
0,12,58
0,12,59
0,12,60
0,12,61
0,12,62
0,12,63
0,12,64
0,12,65
0,12,66
0,12,67
0,12,68
0,12,69
0,12,70
0,12,71
0,12,72
0,12,73
0,12,74
0,12,75
0,12,76
0,12,77
0,12,78
0,12,79
0,12,80
0,12,81
0,12,82
0,12,83
0,12,84
0,12,85
0,12,86
0,12,87
0,12,88
0,12,89
0,12,90
0,12,91
0,12,92
0,12,93
0,12,94
0,12,95
0,12,96
0,12,97
0,12,98
0,12,99
0,12,100
0,12,101
0,12,102
0,12,103
0,12,104
0,12,105
0,12,106
0,12,107
0,12,108
0,12,109
0,12,110
0,12,111
0,12,112
0,13,0
0,13,1
0,13,2
0,13,3
0,13,4
0,13,5
0,13,6
0,13,7
0,13,8
0,13,9
0,13,10
0,13,11
0,13,12
0,13,13
0,13,14
0,13,15
0,13,16
0,13,17
0,13,18
0,13,19
0,13,20
0,13,21
0,13,22
0,13,23
0,13,24
0,13,25
0,13,26
0,13,27
0,13,28
0,13,29
0,13,30
0,13,31
0,13,32
0,13,33
0,13,34
0,13,35
0,13,36
0,13,37
0,13,38
0,13,39
0,13,40
0,13,41
0,13,42
0,13,43
0,13,44
0,13,45
0,13,46
0,13,47
0,13,48
0,13,49
0,13,50
0,13,51
0,13,52
0,13,53
0,13,54
0,13,55
0,13,56
0,13,57
0,13,58
0,13,59
0,13,60
0,13,61
0,13,62
0,13,63
0,13,64
0,13,65
0,13,66
0,13,67
0,13,68
0,13,69
0,13,70
0,13,71
0,13,72
0,13,73
0,13,74
0,13,75
0,13,76
0,13,77
0,13,78
0,13,79
0,13,80
0,13,81
0,13,82
0,13,83
0,13,84
0,13,85
0,13,86
0,13,87
0,13,88
0,13,89
0,13,90
0,13,91
0,13,92
0,13,93
0,13,94
0,13,95
0,13,96
0,13,97
0,13,98
0,13,99
0,13,100
0,13,101
0,13,102
0,13,103
0,13,104
0,13,105
0,13,106
0,13,107
0,13,108
0,13,109
0,13,110
0,13,111
0,13,112
0,14,0
0,14,1
0,14,2
0,14,3
0,14,4
0,14,5
0,14,6
0,14,7
0,14,8
0,14,9
0,14,10
0,14,11
0,14,12
0,14,13
0,14,14
0,14,15
0,14,16
0,14,17
0,14,18
0,14,19
0,14,20
0,14,21
0,14,22
0,14,23
0,14,24
0,14,25
0,14,26
0,14,27
0,14,28
0,14,29
0,14,30
0,14,31
0,14,32
0,14,33
0,14,34
0,14,35
0,14,36
0,14,37
0,14,38
0,14,39
0,14,40
0,14,41
0,14,42
0,14,43
0,14,44
0,14,45
0,14,46
0,14,47
0,14,48
0,14,49
0,14,50
0,14,51
0,14,52
0,14,53
0,14,54
0,14,55
0,14,56
0,14,57
0,14,58
0,14,59
0,14,60
0,14,61
0,14,62
0,14,63
0,14,64
0,14,65
0,14,66
0,14,67
0,14,68
0,14,69
0,14,70
0,14,71
0,14,72
0,14,73
0,14,74
0,14,75
0,14,76
0,14,77
0,14,78
0,14,79
0,14,80
0,14,81
0,14,82
0,14,83
0,14,84
0,14,85
0,14,86
0,14,87
0,14,88
0,14,89
0,14,90
0,14,91
0,14,92
0,14,93
0,14,94
0,14,95
0,14,96
0,14,97
0,14,98
0,14,99
0,14,100
0,14,101
0,14,102
0,14,103
0,14,104
0,14,105
0,14,106
0,14,107
0,14,108
0,14,109
0,14,110
0,14,111
0,14,112
0,15,0
0,15,1
0,15,2
0,15,3
0,15,4
0,15,5
0,15,6
0,15,7
0,15,8
0,15,9
0,15,10
0,15,11
0,15,12
0,15,13
0,15,14
0,15,15
0,15,16
0,15,17
0,15,18
0,15,19
0,15,20
0,15,21
0,15,22
0,15,23
0,15,24
0,15,25
0,15,26
0,15,27
0,15,28
0,15,29
0,15,30
0,15,31
0,15,32
0,15,33
0,15,34
0,15,35
0,15,36
0,15,37
0,15,38
0,15,39
0,15,40
0,15,41
0,15,42
0,15,43
0,15,44
0,15,45
0,15,46
0,15,47
0,15,48
0,15,49
0,15,50
0,15,51
0,15,52
0,15,53
0,15,54
0,15,55
0,15,56
0,15,57
0,15,58
0,15,59
0,15,60
0,15,61
0,15,62
0,15,63
0,15,64
0,15,65
0,15,66
0,15,67
0,15,68
0,15,69
0,15,70
0,15,71
0,15,72
0,15,73
0,15,74
0,15,75
0,15,76
0,15,77
0,15,78
0,15,79
0,15,80
0,15,81
0,15,82
0,15,83
0,15,84
0,15,85
0,15,86
0,15,87
0,15,88
0,15,89
0,15,90
0,15,91
0,15,92
0,15,93
0,15,94
0,15,95
0,15,96
0,15,97
0,15,98
0,15,99
0,15,100
0,15,101
0,15,102
0,15,103
0,15,104
0,15,105
0,15,106
0,15,107
0,15,108
0,15,109
0,15,110
0,15,111
0,15,112
0,16,0
0,16,1
0,16,2
0,16,3
0,16,4
0,16,5
0,16,6
0,16,7
0,16,8
0,16,9
0,16,10
0,16,11
0,16,12
0,16,13
0,16,14
0,16,15
0,16,16
0,16,17
0,16,18
0,16,19
0,16,20
0,16,21
0,16,22
0,16,23
0,16,24
0,16,25
0,16,26
0,16,27
0,16,28
0,16,29
0,16,30
0,16,31
0,16,32
0,16,33
0,16,34
0,16,35
0,16,36
0,16,37
0,16,38
0,16,39
0,16,40
0,16,41
0,16,42
0,16,43
0,16,44
0,16,45
0,16,46
0,16,47
0,16,48
0,16,49
0,16,50
0,16,51
0,16,52
0,16,53
0,16,54
0,16,55
0,16,56
0,16,57
0,16,58
0,16,59
0,16,60
0,16,61
0,16,62
0,16,63
0,16,64
0,16,65
0,16,66
0,16,67
0,16,68
0,16,69
0,16,70
0,16,71
0,16,72
0,16,73
0,16,74
0,16,75
0,16,76
0,16,77
0,16,78
0,16,79
0,16,80
0,16,81
0,16,82
0,16,83
0,16,84
0,16,85
0,16,86
0,16,87
0,16,88
0,16,89
0,16,90
0,16,91
0,16,92
0,16,93
0,16,94
0,16,95
0,16,96
0,16,97
0,16,98
0,16,99
0,16,100
0,16,101
0,16,102
0,16,103
0,16,104
0,16,105
0,16,106
0,16,107
0,16,108
0,16,109
0,16,110
0,16,111
0,16,112
0,17,0
0,17,1
0,17,2
0,17,3
0,17,4
0,17,5
0,17,6
0,17,7
0,17,8
0,17,9
0,17,10
0,17,11
0,17,12
0,17,13
0,17,14
0,17,15
0,17,16
0,17,17
0,17,18
0,17,19
0,17,20
0,17,21
0,17,22
0,17,23
0,17,24
0,17,25
0,17,26
0,17,27
0,17,28
0,17,29
0,17,30
0,17,31
0,17,32
0,17,33
0,17,34
0,17,35
0,17,36
0,17,37
0,17,38
0,17,39
0,17,40
0,17,41
0,17,42
0,17,43
0,17,44
0,17,45
0,17,46
0,17,47
0,17,48
0,17,49
0,17,50
0,17,51
0,17,52
0,17,53
0,17,54
0,17,55
0,17,56
0,17,57
0,17,58
0,17,59
0,17,60
0,17,61
0,17,62
0,17,63
0,17,64
0,17,65
0,17,66
0,17,67
0,17,68
0,17,69
0,17,70
0,17,71
0,17,72
0,17,73
0,17,74
0,17,75
0,17,76
0,17,77
0,17,78
0,17,79
0,17,80
0,17,81
0,17,82
0,17,83
0,17,84
0,17,85
0,17,86
0,17,87
0,17,88
0,17,89
0,17,90
0,17,91
0,17,92
0,17,93
0,17,94
0,17,95
0,17,96
0,17,97
0,17,98
0,17,99
0,17,100
0,17,101
0,17,102
0,17,103
0,17,104
0,17,105
0,17,106
0,17,107
0,17,108
0,17,109
0,17,110
0,17,111
0,17,112
0,18,0
0,18,1
0,18,2
0,18,3
0,18,4
0,18,5
0,18,6
0,18,7
0,18,8
0,18,9
0,18,10
0,18,11
0,18,12
0,18,13
0,18,14
0,18,15
0,18,16
0,18,17
0,18,18
0,18,19
0,18,20
0,18,21
0,18,22
0,18,23
0,18,24
0,18,25
0,18,26
0,18,27
0,18,28
0,18,29
0,18,30
0,18,31
0,18,32
0,18,33
0,18,34
0,18,35
0,18,36
0,18,37
0,18,38
0,18,39
0,18,40
0,18,41
0,18,42
0,18,43
0,18,44
0,18,45
0,18,46
0,18,47
0,18,48
0,18,49
0,18,50
0,18,51
0,18,52
0,18,53
0,18,54
0,18,55
0,18,56
0,18,57
0,18,58
0,18,59
0,18,60
0,18,61
0,18,62
0,18,63
0,18,64
0,18,65
0,18,66
0,18,67
0,18,68
0,18,69
0,18,70
0,18,71
0,18,72
0,18,73
0,18,74
0,18,75
0,18,76
0,18,77
0,18,78
0,18,79
0,18,80
0,18,81
0,18,82
0,18,83
0,18,84
0,18,85
0,18,86
0,18,87
0,18,88
0,18,89
0,18,90
0,18,91
0,18,92
0,18,93
0,18,94
0,18,95
0,18,96
0,18,97
0,18,98
0,18,99
0,18,100
0,18,101
0,18,102
0,18,103
0,18,104
0,18,105
0,18,106
0,18,107
0,18,108
0,18,109
0,18,110
0,18,111
0,18,112
0,19,0
0,19,1
0,19,2
0,19,3
0,19,4
0,19,5
0,19,6
0,19,7
0,19,8
0,19,9
0,19,10
0,19,11
0,19,12
0,19,13
0,19,14
0,19,15
0,19,16
0,19,17
0,19,18
0,19,19
0,19,20
0,19,21
0,19,22
0,19,23
0,19,24
0,19,25
0,19,26
0,19,27
0,19,28
0,19,29
0,19,30
0,19,31
0,19,32
0,19,33
0,19,34
0,19,35
0,19,36
0,19,37
0,19,38
0,19,39
0,19,40
0,19,41
0,19,42
0,19,43
0,19,44
0,19,45
0,19,46
0,19,47
0,19,48
0,19,49
0,19,50
0,19,51
0,19,52
0,19,53
0,19,54
0,19,55
0,19,56
0,19,57
0,19,58
0,19,59
0,19,60
0,19,61
0,19,62
0,19,63
0,19,64
0,19,65
0,19,66
0,19,67
0,19,68
0,19,69
0,19,70
0,19,71
0,19,72
0,19,73
0,19,74
0,19,75
0,19,76
0,19,77
0,19,78
0,19,79
0,19,80
0,19,81
0,19,82
0,19,83
0,19,84
0,19,85
0,19,86
0,19,87
0,19,88
0,19,89
0,19,90
0,19,91
0,19,92
0,19,93
0,19,94
0,19,95
0,19,96
0,19,97
0,19,98
0,19,99
0,19,100
0,19,101
0,19,102
0,19,103
0,19,104
0,19,105
0,19,106
0,19,107
0,19,108
0,19,109
0,19,110
0,19,111
0,19,112
0,20,0
0,20,1
0,20,2
0,20,3
0,20,4
0,20,5
0,20,6
0,20,7
0,20,8
0,20,9
0,20,10
0,20,11
0,20,12
0,20,13
0,20,14
0,20,15
0,20,16
0,20,17
0,20,18
0,20,19
0,20,20
0,20,21
0,20,22
0,20,23
0,20,24
0,20,25
0,20,26
0,20,27
0,20,28
0,20,29
0,20,30
0,20,31
0,20,32
0,20,33
0,20,34
0,20,35
0,20,36
0,20,37
0,20,38
0,20,39
0,20,40
0,20,41
0,20,42
0,20,43
0,20,44
0,20,45
0,20,46
0,20,47
0,20,48
0,20,49
0,20,50
0,20,51
0,20,52
0,20,53
0,20,54
0,20,55
0,20,56
0,20,57
0,20,58
0,20,59
0,20,60
0,20,61
0,20,62
0,20,63
0,20,64
0,20,65
0,20,66
0,20,67
0,20,68
0,20,69
0,20,70
0,20,71
